0.757031 0.796875 0.742915 0.257048 2.31366e-12 -0.000742915 -0.000742915 22.1595
0.757031 1.0625 0.40951 0.5905 2.3225e-12 -0.00040951 -0.00040951 22.1557
0.757031 1.32812 0.15179 0.848234 2.23101e-12 -0.00015179 -0.00015179 22.1959
0.757031 1.59375 0.0550569 0.944946 2.1285e-12 -5.50569e-05 -5.50569e-05 22.2429
0.757031 1.85938 0.0262237 0.973779 2.07272e-12 -2.62237e-05 -2.62237e-05 22.2694
0.757031 2.125 0.0260902 0.973916 2.07226e-12 -2.60902e-05 -2.60902e-05 22.2697
0.757031 2.39062 0.0545096 0.94549 2.12714e-12 -5.45096e-05 -5.45096e-05 22.2435
0.757031 2.65625 0.150053 0.849894 2.22895e-12 -0.000150053 -0.000150053 22.1968
0.757031 2.92188 0.405777 0.594186 2.32083e-12 -0.000405777 -0.000405777 22.1564
0.757031 3.1875 0.740334 0.25975 2.31286e-12 -0.000740334 -0.000740334 22.1598
0.757031 3.45312 0.907906 0.0921223 2.24299e-12 -0.000907906 -0.000907906 22.1905
0.757031 3.71875 0.963855 0.036143 2.17821e-12 -0.000963855 -0.000963855 22.2198
0.757031 3.98438 0.981462 0.0185331 2.14304e-12 -0.000981462 -0.000981462 22.2361
0.757031 4.25 0.98158 0.018425 2.14266e-12 -0.00098158 -0.00098158 22.2362
0.757031 4.51562 0.964295 0.035707 2.17709e-12 -0.000964295 -0.000964295 22.2203
0.757031 4.78125 0.909186 0.090787 2.24126e-12 -0.000909186 -0.000909186 22.1912
0.757031 5.04688 0.743892 0.256024 2.31113e-12 -0.000743892 -0.000743892 22.1605
0.757031 5.3125 0.410734 0.589301 2.32048e-12 -0.000410734 -0.000410734 22.1565
0.757031 5.57812 0.152271 0.847783 2.22959e-12 -0.000152271 -0.000152271 22.1965
0.757031 5.84375 0.055181 0.94482 2.12738e-12 -5.5181e-05 -5.5181e-05 22.2434
0.757031 6.10938 0.026267 0.973727 2.07178e-12 -2.6267e-05 -2.6267e-05 22.2699
0.757031 6.375 0.0261402 0.973857 2.07148e-12 -2.61402e-05 -2.61402e-05 22.27
0.757031 6.64062 0.0546608 0.945336 2.12648e-12 -5.46608e-05 -5.46608e-05 22.2438
0.757031 6.90625 0.150618 0.849357 2.22831e-12 -0.000150618 -0.000150618 22.197
0.757031 7.17188 0.407199 0.592791 2.31984e-12 -0.000407199 -0.000407199 22.1568
0.757031 7.4375 0.741479 0.258559 2.31153e-12 -0.000741479 -0.000741479 22.1604
0.757031 7.70312 0.908365 0.0916437 2.24183e-12 -0.000908365 -0.000908365 22.191
0.757031 7.96875 0.964027 0.0359694 2.17742e-12 -0.000964027 -0.000964027 22.2202
0.757031 8.23438 0.981502 0.0184901 2.14265e-12 -0.000981502 -0.000981502 22.2362
1.00937 0 0.986236 0.0137726 5.04566e-12 -0.000986236 -0.000986236 21.3798
1.00937 0.265625 0.97313 0.0268753 5.09325e-12 -0.00097313 -0.00097313 21.3704
1.00937 0.53125 0.932152 0.0678425 5.17852e-12 -0.000932152 -0.000932152 21.3538
1.00937 0.796875 0.803082 0.196876 5.26903e-12 -0.000803082 -0.000803082 21.3365
1.00937 1.0625 0.489875 0.510118 5.28388e-12 -0.000489875 -0.000489875 21.3336
1.00937 1.32812 0.185263 0.814772 5.14068e-12 -0.000185263 -0.000185263 21.3611
1.00937 1.59375 0.0638977 0.936109 4.95989e-12 -6.38977e-05 -6.38977e-05 21.3969
1.00937 1.85938 0.0292178 0.970786 4.85598e-12 -2.92178e-05 -2.92178e-05 21.4181
1.00937 2.125 0.0290602 0.970944 4.85505e-12 -2.90602e-05 -2.90602e-05 21.4183
1.00937 2.39062 0.0632211 0.936773 4.95711e-12 -6.32211e-05 -6.32211e-05 21.3975
1.00937 2.65625 0.183055 0.816876 5.13662e-12 -0.000183055 -0.000183055 21.3619
1.00937 2.92188 0.485764 0.514236 5.28033e-12 -0.000485764 -0.000485764 21.3343
1.00937 3.1875 0.800942 0.199141 5.26617e-12 -0.000800942 -0.000800942 21.337
1.00937 3.45312 0.931478 0.0685336 5.17518e-12 -0.000931478 -0.000931478 21.3544
1.00937 3.71875 0.972898 0.0270952 5.0889e-12 -0.000972898 -0.000972898 21.3712
1.00937 3.98438 0.986161 0.0138327 5.04006e-12 -0.000986161 -0.000986161 21.3809
1.00937 4.25 0.986251 0.0137548 5.03933e-12 -0.000986251 -0.000986251 21.381
1.00937 4.51562 0.973236 0.0267704 5.08678e-12 -0.000973236 -0.000973236 21.3716
1.00937 4.78125 0.932431 0.067558 5.17193e-12 -0.000932431 -0.000932431 21.355
1.00937 5.04688 0.803825 0.196093 5.26254e-12 -0.000803825 -0.000803825 21.3377
1.00937 5.3125 0.491118 0.508879 5.27817e-12 -0.000491118 -0.000491118 21.3347
1.00937 5.57812 0.18584 0.814229 5.1362e-12 -0.00018584 -0.00018584 21.362
1.00937 5.84375 0.0640463 0.93596 4.95628e-12 -6.40463e-05 -6.40463e-05 21.3976
1.00937 6.10938 0.0292675 0.970728 4.85298e-12 -2.92675e-05 -2.92675e-05 21.4187
1.00937 6.375 0.0291165 0.970879 4.85249e-12 -2.91165e-05 -2.91165e-05 21.4188
1.00937 6.64062 0.0633966 0.936597 4.95487e-12 -6.33966e-05 -6.33966e-05 21.3979
1.00937 6.90625 0.183717 0.816248 5.1344e-12 -0.000183717 -0.000183717 21.3623
1.00937 7.17188 0.487179 0.512827 5.27764e-12 -0.000487179 -0.000487179 21.3348
1.00937 7.4375 0.80179 0.198252 5.26332e-12 -0.00080179 -0.00080179 21.3375
1.00937 7.70312 0.931792 0.0682129 5.17282e-12 -0.000931792 -0.000931792 21.3549
1.00937 7.96875 0.973019 0.0269764 5.08726e-12 -0.000973019 -0.000973019 21.3716
1.00937 8.23438 0.986185 0.0138068 5.03919e-12 -0.000986185 -0.000986185 21.3811
1.26172 0 0.988125 0.0118844 1.16629e-11 -0.000988125 -0.000988125 20.5419
1.26172 0.265625 0.976565 0.0234408 1.1705e-11 -0.000976565 -0.000976565 20.5383
1.26172 0.53125 0.940757 0.0592395 1.17725e-11 -0.000940757 -0.000940757 20.5325
1.26172 0.796875 0.826625 0.173333 1.18232e-11 -0.000826625 -0.000826625 20.5282
1.26172 1.0625 0.52774 0.472243 1.17769e-11 -0.00052774 -0.00052774 20.5322
1.26172 1.32812 0.202012 0.79803 1.15545e-11 -0.000202012 -0.000202012 20.5512
1.26172 1.59375 0.0676961 0.932313 1.12878e-11 -6.76961e-05 -6.76961e-05 20.5746
1.26172 1.85938 0.0301464 0.969858 1.11302e-11 -3.01464e-05 -3.01464e-05 20.5886
1.26172 2.125 0.0299795 0.970024 1.11285e-11 -2.99795e-05 -2.99795e-05 20.5888
1.26172 2.39062 0.0669567 0.933034 1.12829e-11 -6.69567e-05 -6.69567e-05 20.575
1.26172 2.65625 0.199573 0.800352 1.15473e-11 -0.000199573 -0.000199573 20.5518
1.26172 2.92188 0.52355 0.476468 1.17691e-11 -0.00052355 -0.00052355 20.5328
1.26172 3.1875 0.824684 0.175392 1.18147e-11 -0.000824684 -0.000824684 20.529
1.26172 3.45312 0.940164 0.0598415 1.17622e-11 -0.000940164 -0.000940164 20.5334
1.26172 3.71875 0.976356 0.0236355 1.16921e-11 -0.000976356 -0.000976356 20.5394
1.26172 3.98438 0.988057 0.0119367 1.16471e-11 -0.000988057 -0.000988057 20.5432
1.26172 4.25 0.988135 0.0118709 1.16457e-11 -0.000988135 -0.000988135 20.5434
1.26172 4.51562 0.976655 0.0233533 1.16881e-11 -0.000976655 -0.000976655 20.5397
1.26172 4.78125 0.940987 0.0590075 1.1756e-11 -0.000940987 -0.000940987 20.5339
1.26172 5.04688 0.827255 0.172669 1.18073e-11 -0.000827255 -0.000827255 20.5296
1.26172 5.3125 0.528931 0.471048 1.17624e-11 -0.000528931 -0.000528931 20.5334
1.26172 5.57812 0.202619 0.797457 1.15422e-11 -0.000202619 -0.000202619 20.5523
1.26172 5.84375 0.0678537 0.932156 1.12776e-11 -6.78537e-05 -6.78537e-05 20.5755
1.26172 6.10938 0.030198 0.969799 1.11216e-11 -3.0198e-05 -3.01979e-05 20.5894
1.26172 6.375 0.0300368 0.969958 1.11212e-11 -3.00368e-05 -3.00368e-05 20.5894
1.26172 6.64062 0.0671377 0.932853 1.12764e-11 -6.71377e-05 -6.71377e-05 20.5756
1.26172 6.90625 0.200253 0.799706 1.15411e-11 -0.000200253 -0.000200253 20.5524
1.26172 7.17188 0.524878 0.475138 1.17629e-11 -0.000524878 -0.000524878 20.5333
1.26172 7.4375 0.825386 0.174657 1.18089e-11 -0.000825386 -0.000825386 20.5294
1.26172 7.70312 0.940416 0.0595872 1.17575e-11 -0.000940416 -0.000940416 20.5338
1.26172 7.96875 0.976454 0.0235398 1.16888e-11 -0.000976454 -0.000976454 20.5397
1.26172 8.23438 0.988072 0.0119187 1.16452e-11 -0.000988072 -0.000988072 20.5434
1.51406 0 0.988556 0.0114536 2.66544e-11 -0.000988556 -0.000988556 19.7153
1.51406 0.265625 0.97716 0.0228457 2.66263e-11 -0.00097716 -0.00097716 19.7164
1.51406 0.53125 0.94185 0.0581472 2.65468e-11 -0.00094185 -0.00094185 19.7194
1.51406 0.796875 0.828919 0.171038 2.63679e-11 -0.000828919 -0.000828919 19.7261
1.51406 1.0625 0.530205 0.469779 2.60579e-11 -0.000530205 -0.000530205 19.738
1.51406 1.32812 0.201639 0.798405 2.56881e-11 -0.000201639 -0.000201639 19.7523
1.51406 1.59375 0.0667467 0.933263 2.53607e-11 -6.67467e-05 -6.67467e-05 19.7651
1.51406 1.85938 0.0294 0.970605 2.51722e-11 -2.94e-05 -2.93999e-05 19.7726
1.51406 2.125 0.0292374 0.970766 2.51697e-11 -2.92374e-05 -2.92373e-05 19.7727
1.51406 2.39062 0.0660205 0.93397 2.53533e-11 -6.60205e-05 -6.60205e-05 19.7654
1.51406 2.65625 0.199219 0.800705 2.56761e-11 -0.000199219 -0.000199219 19.7527
1.51406 2.92188 0.526051 0.473966 2.6041e-11 -0.000526051 -0.000526051 19.7386
1.51406 3.1875 0.827023 0.173051 2.63458e-11 -0.000827023 -0.000827023 19.727
1.51406 3.45312 0.941274 0.0587302 2.65189e-11 -0.000941274 -0.000941274 19.7204
1.51406 3.71875 0.976957 0.0230342 2.65918e-11 -0.000976957 -0.000976957 19.7177
1.51406 3.98438 0.988489 0.0115039 2.66127e-11 -0.000988489 -0.000988489 19.7169
1.51406 4.25 0.988565 0.0114416 2.66099e-11 -0.000988565 -0.000988565 19.717
1.51406 4.51562 0.977245 0.0227638 2.65839e-11 -0.000977245 -0.000977245 19.718
1.51406 4.78125 0.942066 0.0579307 2.65064e-11 -0.000942066 -0.000942066 19.7209
1.51406 5.04688 0.829514 0.170413 2.633e-11 -0.000829514 -0.000829514 19.7276
1.51406 5.3125 0.531347 0.468633 2.60231e-11 -0.000531347 -0.000531347 19.7393
1.51406 5.57812 0.202225 0.797852 2.56572e-11 -0.000202225 -0.000202225 19.7535
1.51406 5.84375 0.0668987 0.933111 2.53342e-11 -6.68987e-05 -6.68987e-05 19.7661
1.51406 6.10938 0.0294495 0.970547 2.51496e-11 -2.94495e-05 -2.94495e-05 19.7735
1.51406 6.375 0.0292914 0.970704 2.51503e-11 -2.92914e-05 -2.92914e-05 19.7734
1.51406 6.64062 0.0661906 0.9338 2.53364e-11 -6.61906e-05 -6.61906e-05 19.7661
1.51406 6.90625 0.19986 0.800096 2.56609e-11 -0.00019986 -0.00019986 19.7533
1.51406 7.17188 0.527296 0.472719 2.60274e-11 -0.000527296 -0.000527296 19.7391
1.51406 7.4375 0.82767 0.172373 2.63343e-11 -0.00082767 -0.00082767 19.7274
1.51406 7.70312 0.941505 0.0584983 2.65098e-11 -0.000941505 -0.000941505 19.7208
1.51406 7.96875 0.977047 0.022947 2.65854e-11 -0.000977047 -0.000977047 19.7179
1.51406 8.23438 0.988501 0.0114891 2.66091e-11 -0.000988501 -0.000988501 19.717
1.76641 0 0.988058 0.0119516 6.05159e-11 -0.000988058 -0.000988058 18.8954
1.76641 0.265625 0.975934 0.0240723 6.02386e-11 -0.000975934 -0.000975934 18.9
1.76641 0.53125 0.938161 0.0618354 5.966e-11 -0.000938161 -0.000938161 18.9096
1.76641 0.796875 0.81714 0.182817 5.87519e-11 -0.00081714 -0.00081714 18.925
1.76641 1.0625 0.507149 0.492842 5.76807e-11 -0.000507149 -0.000507149 18.9434
1.76641 1.32812 0.188606 0.811436 5.70312e-11 -0.000188606 -0.000188606 18.9547
1.76641 1.59375 0.0624206 0.937587 5.67381e-11 -6.24206e-05 -6.24206e-05 18.9598
1.76641 1.85938 0.0275396 0.972465 5.6599e-11 -2.75396e-05 -2.75395e-05 18.9623
1.76641 2.125 0.0273911 0.972613 5.65956e-11 -2.73911e-05 -2.73911e-05 18.9624
1.76641 2.39062 0.0617657 0.938228 5.67279e-11 -6.17657e-05 -6.17657e-05 18.96
1.76641 2.65625 0.186398 0.813529 5.70121e-11 -0.000186398 -0.000186398 18.955
1.76641 2.92188 0.503121 0.496883 5.76448e-11 -0.000503121 -0.000503121 18.944
1.76641 3.1875 0.815202 0.184871 5.86981e-11 -0.000815202 -0.000815202 18.9259
1.76641 3.45312 0.937569 0.0624356 5.95897e-11 -0.000937569 -0.000937569 18.9108
1.76641 3.71875 0.975728 0.0242637 6.01512e-11 -0.000975728 -0.000975727 18.9014
1.76641 3.98438 0.98799 0.0120027 6.04108e-11 -0.00098799 -0.00098799 18.8971
1.76641 4.25 0.988068 0.011939 6.04051e-11 -0.000988068 -0.000988068 18.8972
1.76641 4.51562 0.97602 0.0239889 6.01345e-11 -0.00097602 -0.00097602 18.9017
1.76641 4.78125 0.938383 0.0616128 5.95631e-11 -0.000938383 -0.000938383 18.9113
1.76641 5.04688 0.817748 0.182179 5.86627e-11 -0.000817748 -0.000817748 18.9265
1.76641 5.3125 0.508257 0.491736 5.75987e-11 -0.000508257 -0.000508257 18.9448
1.76641 5.57812 0.189141 0.810932 5.69565e-11 -0.000189141 -0.000189141 18.956
1.76641 5.84375 0.0625578 0.937449 5.66726e-11 -6.25578e-05 -6.25578e-05 18.961
1.76641 6.10938 0.0275847 0.972412 5.65427e-11 -2.75847e-05 -2.75846e-05 18.9633
1.76641 6.375 0.0274395 0.972556 5.65474e-11 -2.74395e-05 -2.74394e-05 18.9632
1.76641 6.64062 0.0619154 0.938077 5.66866e-11 -6.19154e-05 -6.19154e-05 18.9608
1.76641 6.90625 0.18697 0.812988 5.69767e-11 -0.00018697 -0.00018697 18.9557
1.76641 7.17188 0.504302 0.495706 5.7616e-11 -0.000504302 -0.000504302 18.9445
1.76641 7.4375 0.815849 0.184194 5.86752e-11 -0.000815849 -0.000815849 18.9263
1.76641 7.70312 0.937802 0.0622017 5.95721e-11 -0.000937802 -0.000937802 18.9111
1.76641 7.96875 0.975817 0.0241767 6.0139e-11 -0.000975817 -0.000975817 18.9016
1.76641 8.23438 0.988002 0.0119883 6.04043e-11 -0.000988002 -0.000988002 18.8972
2.01875 0 0.98703 0.0129796 1.36974e-10 -0.00098703 -0.00098703 18.0785
2.01875 0.265625 0.973597 0.0264082 1.36008e-10 -0.000973597 -0.000973597 18.0856
2.01875 0.53125 0.931245 0.0687506 1.34074e-10 -0.000931245 -0.000931244 18.0999
2.01875 0.796875 0.795507 0.20445 1.31249e-10 -0.000795507 -0.000795507 18.1212
2.01875 1.0625 0.468586 0.531416 1.28319e-10 -0.000468586 -0.000468586 18.1438
2.01875 1.32812 0.169219 0.830819 1.27164e-10 -0.000169219 -0.000169218 18.1528
2.01875 1.59375 0.0565153 0.94349 1.27125e-10 -5.65153e-05 -5.65151e-05 18.1531
2.01875 1.85938 0.0251776 0.974826 1.27212e-10 -2.51776e-05 -2.51774e-05 18.1524
2.01875 2.125 0.0250485 0.974956 1.27208e-10 -2.50485e-05 -2.50483e-05 18.1525
2.01875 2.39062 0.0559596 0.944037 1.27112e-10 -5.59596e-05 -5.59594e-05 18.1532
2.01875 2.65625 0.16733 0.832606 1.27133e-10 -0.00016733 -0.00016733 18.1531
2.01875 2.92188 0.464813 0.535172 1.28245e-10 -0.000464813 -0.000464813 18.1444
2.01875 3.1875 0.793497 0.206576 1.31123e-10 -0.000793497 -0.000793497 18.1222
2.01875 3.45312 0.930622 0.0693856 1.33903e-10 -0.000930622 -0.000930622 18.1012
2.01875 3.71875 0.973386 0.0266061 1.35794e-10 -0.000973386 -0.000973386 18.0872
2.01875 3.98438 0.986961 0.0130327 1.36717e-10 -0.000986961 -0.00098696 18.0804
2.01875 4.25 0.987042 0.0129649 1.36705e-10 -0.000987042 -0.000987042 18.0805
2.01875 4.51562 0.973689 0.0263188 1.35757e-10 -0.000973689 -0.000973689 18.0874
2.01875 4.78125 0.931486 0.068507 1.33844e-10 -0.000931486 -0.000931486 18.1016
2.01875 5.04688 0.796161 0.203766 1.3104e-10 -0.000796161 -0.000796161 18.1228
2.01875 5.3125 0.469661 0.530352 1.28127e-10 -0.000469661 -0.00046966 18.1453
2.01875 5.57812 0.16969 0.830375 1.26987e-10 -0.00016969 -0.00016969 18.1542
2.01875 5.84375 0.0566347 0.943369 1.26968e-10 -5.66347e-05 -5.66346e-05 18.1544
2.01875 6.10938 0.0252175 0.974778 1.27077e-10 -2.52175e-05 -2.52174e-05 18.1535
2.01875 6.375 0.0250905 0.974906 1.27093e-10 -2.50905e-05 -2.50904e-05 18.1534
2.01875 6.64062 0.0560867 0.943908 1.27014e-10 -5.60867e-05 -5.60866e-05 18.154
2.01875 6.90625 0.167823 0.832139 1.27053e-10 -0.000167823 -0.000167823 18.1537
2.01875 7.17188 0.465934 0.534063 1.28183e-10 -0.000465934 -0.000465934 18.1448
2.01875 7.4375 0.79418 0.205862 1.31078e-10 -0.00079418 -0.00079418 18.1225
2.01875 7.70312 0.930871 0.0691336 1.33869e-10 -0.000930871 -0.000930871 18.1014
2.01875 7.96875 0.97348 0.0265142 1.35771e-10 -0.00097348 -0.00097348 18.0873
2.01875 8.23438 0.986974 0.0130166 1.36706e-10 -0.000986974 -0.000986974 18.0805
2.27109 0 0.985686 0.0143226 3.09836e-10 -0.000985686 -0.000985686 17.2622
2.27109 0.265625 0.970547 0.0294581 3.07184e-10 -0.000970547 -0.000970547 17.2708
2.27109 0.53125 0.922021 0.0779726 3.01968e-10 -0.000922021 -0.000922021 17.288
2.27109 0.796875 0.767182 0.232779 2.9461e-10 -0.000767182 -0.000767181 17.3126
2.27109 1.0625 0.423552 0.57646 2.87574e-10 -0.000423552 -0.000423551 17.3368
